38.9904,-0.5185,Europe/Madrid
38.9907,-77.0261,America/New_York
38.9914,125.9778,Asia/Pyongyang
38.9917,-94.6336,America/Chicago
38.9918,125.6587,Asia/Pyongyang
38.9939,29.3913,Europe/Istanbul
38.9942,-1.8564,Europe/Madrid
38.9982,-77.2883,America/New_York
38.9990,-84.6266,America/New_York
38.9992,-3.3699,Europe/Madrid
39.0018,-76.6875,America/New_York
39.0032,-76.9719,America/New_York
39.0046,-76.8755,America/New_York
39.0062,-77.4286,America/New_York
39.0086,-94.4636,America/Chicago
39.0167,-84.6008,America/New_York
39.0170,-94.2816,America/Chicago
39.0182,-77.2086,America/New_York
39.0197,31.1500,Europe/Istanbul
39.0203,141.6542,Asia/Tokyo
39.0211,117.6469,Asia/Shanghai
39.0215,48.0801,Asia/Tehran
39.0259,43.3596,Europe/Istanbul
39.0276,-84.7241,America/New_York
39.0286,-96.8314,America/Chicago
39.0286,121.6950,Asia/Shanghai
39.0321,-76.5027,America/New_York
39.0336,66.5722,Asia/Samarkand
39.0339,125.7543,Asia/Pyongyang
39.0348,-76.9075,America/New_York
39.0375,65.5850,Asia/Samarkand
39.0398,-76.9930,America/New_York
39.0398,-77.0553,America/New_York
39.0417,-94.7202,America/Chicago
39.0419,106.3958,Asia/Shanghai
39.0425,127.5239,Asia/Pyongyang
39.0437,-77.4875,America/New_York
39.0446,-77.1189,America/New_York
39.0461,28.6589,Europe/Istanbul
39.0483,-95.6780,America/Chicago
39.0576,-76.9358,America/New_York
39.0578,66.8342,Asia/Samarkand
39.0615,34.3829,Europe/Istanbul
39.0639,-108.5507,America/Denver
39.0651,44.3842,Asia/Tehran
39.0698,-76.8503,America/New_York
39.0700,-3.6150,Europe/Madrid
39.0703,-8.8682,Europe/Lisbon
39.0704,-76.5452,America/New_York
39.0717,141.7167,Asia/Tokyo
39.0720,-0.2662,Europe/Madrid
39.0733,63.5786,Asia/Ashgabat
39.0751,-84.4472,America/New_York
39.0762,-76.9578,America/New_York
39.0795,-77.0730,America/New_York
39.0808,17.1276,Europe/Rome
39.0829,-77.2650,America/New_York
39.0837,-84.5085,America/New_York
39.0840,-76.7002,America/New_York
39.0840,-77.1528,America/New_York
39.0866,42.2716,Europe/Istanbul
39.0882,28.9777,Europe/Istanbul
39.0911,-9.2586,Europe/Lisbon
39.0911,-94.4155,America/Chicago
39.0915,-84.4958,America/New_York
39.0919,-108.4490,America/Denver
39.0921,-76.8178,America/New_York
39.0951,33.0799,Europe/Istanbul
39.0956,-94.3552,America/Chicago
39.0992,39.5435,Europe/Istanbul
39.0993,-76.8483,America/New_York
39.0997,-94.5786,America/Chicago
39.1000,121.7167,Asia/Shanghai
39.1064,27.6693,Europe/Istanbul
39.1071,-76.4850,America/New_York
39.1077,26.5553,Europe/Athens
39.1082,-76.9977,America/New_York
39.1142,-94.6275,America/Chicago
39.1157,-77.5636,America/New_York
39.1160,45.4617,Asia/Baku
39.1166,-121.6391,America/Los_Angeles
39.1190,-76.5711,America/New_York
39.1207,27.1805,Europe/Istanbul
39.1216,66.8860,Asia/Samarkand
39.1218,-0.4481,Europe/Madrid
39.1271,-84.5144,America/New_York
39.1277,-121.5508,America/Los_Angeles
39.1290,-76.6258,America/New_York
39.1333,141.1333,Asia/Tokyo
39.1371,-76.6983,America/New_York
39.1375,116.9997,Asia/Shanghai
39.1393,141.1685,Asia/Tokyo
39.1395,-76.5477,America/New_York
39.1405,-121.6169,America/Los_Angeles
39.1422,117.1767,Asia/Shanghai
39.1425,126.0961,Asia/Pyongyang
39.1434,-77.2014,America/New_York
39.1451,-76.9002,America/New_York
39.1454,-77.1441,America/New_York
39.1458,34.1639,Europe/Istanbul
39.1465,42.5354,Europe/Istanbul
39.1500,-0.4333,Europe/Madrid
39.1502,-123.2078,America/Los_Angeles
39.1528,127.4436,Asia/Pyongyang
39.1532,-77.0669,America/New_York
39.1556,-84.4597,America/New_York
39.1576,-3.0216,Europe/Madrid
39.1582,-75.5244,America/New_York
39.1601,20.9856,Europe/Athens
39.1626,-76.6247,America/New_York
39.1638,-119.7674,America/Los_Angeles
39.1647,8.5213,Europe/Rome
39.1653,-86.5264,America/Indiana/Indianapolis
39.1667,-0.2500,Europe/Madrid
39.1667,140.5000,Asia/Tokyo
39.1732,-77.2716,America/New_York
39.1737,41.4540,Europe/Istanbul
39.1768,-77.1953,America/New_York
39.1832,-76.6402,America/New_York
39.1834,36.0719,Europe/Istanbul
39.1836,-96.5717,America/Chicago
39.1855,27.6094,Europe/Istanbul
39.1857,-78.1633,America/New_York
39.1904,-0.4357,Europe/Madrid
39.1929,-76.7241,America/New_York
39.2000,141.1167,Asia/Tokyo
39.2014,-85.9214,America/Indiana/Indianapolis
39.2024,54.5875,Asia/Ashgabat
39.2026,-0.3111,Europe/Madrid
39.2032,125.6931,Asia/Pyongyang
39.2039,-94.5547,America/Chicago
39.2071,-76.7269,America/New_York
39.2073,-2.1572,Europe/Madrid
39.2076,46.4068,Asia/Yerevan
39.2089,45.4122,Asia/Baku
39.2096,48.4919,Asia/Baku
39.2107,101.6690,Asia/Shanghai
39.2126,-76.7136,America/New_York
39.2131,-84.5994,America/New_York
39.2192,44.7700,Asia/Tehran
39.2249,42.8569,Europe/Istanbul
39.2266,-0.5214,Europe/Madrid
39.2293,9.2500,Europe/Rome
39.2305,9.1192,Europe/Rome
39.2333,106.7694,Asia/Shanghai
39.2338,-8.6862,Europe/Lisbon
39.2342,106.3439,Asia/Shanghai
39.2358,122.7236,Asia/Shanghai
39.2404,-76.8394,America/New_York
39.2446,55.5154,Asia/Ashgabat
39.2461,-94.4191,America/Chicago
39.2464,125.8719,Asia/Pyongyang
39.2489,117.7892,Asia/Shanghai
39.2507,-76.5205,America/New_York
39.2509,-76.7647,America/New_York
39.2545,16.6970,Europe/Rome
39.2546,-76.7000,America/New_York
39.2553,65.1528,Asia/Samarkand
39.2564,9.1444,Europe/Rome
39.2578,9.1632,Europe/Rome
39.2667,-81.5615,America/New_York
39.2673,-76.7983,America/New_York
39.2699,-2.6012,Europe/Madrid
39.2708,139.9395,Asia/Tokyo
39.2721,-76.7319,America/New_York
39.2756,122.6000,Asia/Shanghai
39.2769,141.8680,Asia/Tokyo
39.2807,-80.3445,America/New_York
39.2833,141.1167,Asia/Tokyo
39.2884,-77.2039,America/New_York
39.2899,44.4603,Asia/Tehran
39.2903,-84.5041,America/New_York
39.2904,-76.6122,America/New_York
39.2912,8.9988,Europe/Rome
39.2938,-7.4312,Europe/Lisbon
39.2985,9.0925,Europe/Rome
39.2989,16.2531,Europe/Rome
39.3029,9.2028,Europe/Rome
39.3092,8.5372,Europe/Rome
39.3093,-76.4750,America/New_York
39.3111,-94.9225,America/Chicago
39.3158,112.4225,Asia/Shanghai
39.3167,141.5333,Asia/Tokyo
39.3169,140.5503,Asia/Tokyo
39.3193,26.6934,Europe/Istanbul
39.3201,-76.5155,America/New_York
39.3229,-76.7280,America/New_York
39.3280,-120.1833,America/Los_Angeles
39.3292,-82.1013,America/New_York
39.3293,-76.5446,America/New_York
39.3326,-76.6928,America/New_York
39.3331,-82.9824,America/New_York
39.3343,-76.4394,America/New_York
39.3384,-76.4797,America/New_York
39.3407,-76.7222,America/New_York
39.3430,29.2585,Europe/Istanbul
39.3436,42.0992,Europe/Istanbul
39.3447,16.2380,Europe/Rome
39.3459,-84.5605,America/New_York
39.3479,-76.7700,America/New_York
39.3480,45.0710,Asia/Tehran
39.3519,36.4098,Europe/Istanbul
39.3558,-9.3811,Europe/Lisbon
39.3575,33.7239,Europe/Istanbul
39.3577,41.6925,Europe/Istanbul
39.3601,-84.3099,America/New_York
39.3626,-0.4117,Europe/Madrid
39.3635,-0.4595,Europe/Madrid
39.3639,117.0603,Asia/Shanghai
39.3642,-74.4231,America/New_York
39.3648,21.9219,Europe/Athens
39.3673,-76.7952,America/New_York
39.3692,22.9477,Europe/Athens
39.3722,-104.8561,America/Denver
39.3726,-77.4353,America/New_York
39.3743,-76.7225,America/New_York
39.3768,49.2470,Asia/Baku
39.3773,-76.5397,America/New_York
39.3790,22.9275,Europe/Athens
39.3833,141.1167,Asia/Tokyo
39.3895,140.0581,Asia/Tokyo
39.3898,-74.5240,America/New_York
39.3901,-3.2083,Europe/Madrid
39.3925,28.1311,Europe/Istanbul
39.3943,-76.5236,America/New_York
39.3953,121.9669,Asia/Shanghai
39.3995,-84.5613,America/New_York
39.4000,-0.4000,Europe/Madrid
39.4000,-0.4167,Europe/Madrid
39.4015,-76.6019,America/New_York
39.4021,-75.0393,America/New_York
39.4033,-9.1384,Europe/Lisbon
39.4033,125.5089,Asia/Pyongyang
39.4037,-76.9503,America/New_York
39.4046,-3.1249,Europe/Madrid
39.4126,-76.4636,America/New_York
39.4143,-77.4105,America/New_York
39.4167,-0.3833,Europe/Madrid
39.4167,140.5500,Asia/Tokyo
39.4187,-76.2944,America/New_York
39.4190,67.2612,Asia/Samarkand
39.4196,-76.7802,America/New_York
39.4226,-0.3969,Europe/Madrid
39.4242,29.9833,Europe/Istanbul
39.4273,-75.2341,America/New_York
39.4281,-0.4177,Europe/Madrid
39.4317,125.9328,Asia/Pyongyang
39.4353,-84.2030,America/New_York
39.4370,-0.4655,Europe/Madrid
39.4381,127.2431,Asia/Pyongyang
39.4400,-76.6110,America/New_York
39.4412,140.4896,Asia/Tokyo
39.4460,-75.0288,America/New_York
39.4496,-75.7163,America/New_York
39.4500,140.4833,Asia/Tokyo
39.4557,-0.4610,Europe/Madrid
39.4562,-77.9639,America/New_York
39.4583,48.5450,Asia/Baku
39.4620,-8.7118,Europe/Lisbon
39.4627,125.6059,Asia/Pyongyang
39.4657,-0.4601,Europe/Madrid
39.4659,-0.4259,Europe/Madrid
39.4667,-8.4667,Europe/Lisbon
39.4667,-87.4139,America/Indiana/Indianapolis
39.4667,141.9500,Asia/Tokyo
39.4672,75.9868,Asia/Urumqi
39.4696,3.1483,Europe/Madrid
39.4698,-76.8319,America/New_York
39.4739,-0.3797,Europe/Madrid
39.4752,-0.4183,Europe/Madrid
39.4758,-8.5435,Europe/Lisbon
39.4765,-6.3722,Europe/Madrid
39.4806,-86.0550,America/Indiana/Indianapolis
39.4806,111.6930,Asia/Shanghai
39.4812,-76.6439,America/New_York
39.4814,-0.4394,Europe/Madrid
39.4816,62.9137,Asia/Ashgabat
39.4831,-88.3728,America/Chicago
39.4851,-80.1426,America/New_York
39.4862,-75.0257,America/New_York
39.4883,-1.1004,Europe/Madrid
39.4909,2.8911,Europe/Madrid
39.4914,-0.4635,Europe/Madrid
39.4947,125.4736,Asia/Pyongyang
39.4952,67.6093,Asia/Dushanbe
39.4962,-88.1762,America/Chicago
39.4994,106.7117,Asia/Shanghai
39.4998,-76.6411,America/New_York
39.5000,-0.3500,Europe/Madrid
39.5004,26.9727,Europe/Istanbul
39.5026,-0.4408,Europe/Madrid
39.5051,-76.3198,America/New_York
39.5070,-84.7452,America/New_York
39.5096,-76.1641,America/New_York
39.5098,-0.4133,Europe/Madrid
39.5108,54.3671,Asia/Ashgabat
39.5111,46.3417,Asia/Yerevan
39.5139,-121.5578,America/Los_Angeles
39.5151,-84.3983,America/New_York
39.5186,-104.7614,America/Denver
39.5208,116.7147,Asia/Shanghai
39.5214,-85.7769,America/Indiana/Indianapolis
39.5296,-119.8138,America/Los_Angeles
39.5332,-76.3375,America/New_York
39.5333,63.8333,Asia/Samarkand
39.5349,-119.7527,America/Los_Angeles
39.5398,-76.3550,America/New_York
39.5406,43.6713,Europe/Istanbul
39.5424,29.4987,Europe/Istanbul
39.5455,-0.3955,Europe/Madrid
39.5459,-0.5707,Europe/Madrid
39.5469,44.0842,Europe/Istanbul
39.5500,141.1667,Asia/Tokyo
39.5506,2.5974,Europe/Madrid
39.5522,-8.9775,Europe/Lisbon
39.5523,-84.2333,America/New_York
39.5539,-104.9694,America/Denver
39.5543,-76.3731,America/New_York
39.5549,21.7684,Europe/Athens
39.5657,2.5062,Europe/Madrid
39.5667,-0.3333,Europe/Madrid
39.5667,-0.5333,Europe/Madrid
39.5694,2.6502,Europe/Madrid
39.5696,3.2096,Europe/Madrid
39.5754,-76.9958,America/New_York
39.5758,-105.1122,America/Denver
39.5772,32.1413,Europe/Istanbul
39.5792,-104.8769,America/Denver
39.5847,-104.9011,America/Denver
39.5860,28.6257,Europe/Istanbul
39.5872,-104.9528,America/Denver
39.5878,-105.0694,America/Denver
39.5893,2.6190,Europe/Madrid
39.5911,-0.4615,Europe/Madrid
39.5961,27.0244,Europe/Istanbul
39.5962,48.9848,Asia/Baku
39.5963,-119.7760,America/Los_Angeles
39.5975,-0.5547,Europe/Madrid
39.5981,125.6097,Asia/Pyongyang
39.5986,16.6349,Europe/Rome
39.6009,47.1453,Asia/Baku
39.6020,-8.4092,Europe/Lisbon
39.6064,40.9684,Europe/Istanbul
39.6068,-75.8333,America/New_York
39.6080,-119.2518,America/Los_Angeles
39.6086,109.7816,Asia/Shanghai
39.6111,141.1474,Asia/Tokyo
39.6133,-105.0166,America/Denver
39.6137,-86.1067,America/Indiana/Indianapolis
39.6164,-105.1393,America/Denver
39.6167,-0.3000,Europe/Madrid
39.6172,-104.9508,America/Denver
39.6178,125.6647,Asia/Pyongyang
39.6183,122.0081,Asia/Shanghai
39.6214,2.7253,Europe/Madrid
39.6244,19.9202,Europe/Athens
39.6271,16.5137,Europe/Rome
39.6284,-84.1594,America/New_York
39.6285,22.4211,Europe/Athens
39.6289,-0.5978,Europe/Madrid
39.6293,-75.6583,America/New_York
39.6295,-79.9559,America/New_York
39.6310,54.2376,Asia/Ashgabat
39.6381,34.4672,Europe/Istanbul
39.6417,-0.2389,Europe/Madrid
39.6418,-77.7200,America/New_York
39.6428,-84.2866,America/New_York
39.6438,118.1832,Asia/Shanghai
39.6469,141.9406,Asia/Tokyo
39.6478,-104.9878,America/Denver
39.6482,47.9174,Asia/Tehran
39.6491,-119.7074,America/Los_Angeles
39.6492,27.8861,Europe/Istanbul
39.6529,-78.7625,America/New_York
39.6546,66.9644,Asia/Samarkand
39.6603,35.8836,Europe/Istanbul
39.6634,20.8519,Europe/Athens
39.6731,33.6136,Europe/Istanbul
39.6833,-0.2667,Europe/Madrid
39.6837,-75.7497,America/New_York
39.6844,106.8158,Asia/Shanghai
39.6848,-83.9296,America/New_York
39.6862,-74.9952,America/New_York
39.6870,115.9966,Asia/Shanghai
39.6895,-84.1688,America/New_York
39.6925,125.2135,Asia/Pyongyang
39.6941,140.9844,Asia/Tokyo
39.7000,141.1500,Asia/Tokyo
39.7006,125.8933,Asia/Pyongyang
39.7008,122.9911,Asia/Shanghai
39.7029,-75.1118,America/New_York
39.7042,-86.3994,America/Indiana/Indianapolis
39.7047,-105.0814,America/Denver
39.7065,119.1603,Asia/Shanghai
39.7084,-91.3585,America/Chicago
39.7084,76.1797,Asia/Urumqi
39.7092,-84.0633,America/New_York
39.7093,140.7465,Asia/Tokyo
39.7095,39.7002,Europe/Istanbul
39.7118,118.4495,Asia/Shanghai
39.7137,-82.5993,America/New_York
39.7147,43.0401,Europe/Istanbul
39.7161,66.6642,Asia/Samarkand
39.7167,140.1167,Asia/Tokyo
39.7173,-74.9693,America/New_York
39.7211,2.9109,Europe/Madrid
39.7275,64.5547,Asia/Samarkand
39.7285,-121.8375,America/Los_Angeles
39.7294,-104.8319,America/Denver
39.7339,-90.2290,America/Chicago
39.7360,116.1329,Asia/Shanghai
39.7392,-104.9847,America/Denver
39.7392,39.4901,Europe/Istanbul
39.7403,116.3269,Asia/Shanghai
39.7408,118.4507,Asia/Shanghai
39.7432,98.5174,Asia/Shanghai
39.7433,118.4510,Asia/Shanghai
39.7435,-74.2810,America/New_York
39.7436,-8.8071,Europe/Lisbon
39.7460,-75.5466,America/New_York
39.7477,-8.9323,Europe/Lisbon
39.7483,37.0161,Europe/Istanbul
39.7490,68.9957,Asia/Dushanbe
39.7526,126.2580,Asia/Pyongyang
39.7555,-105.2211,America/Denver
39.7589,-84.1916,America/New_York
39.7596,-121.6219,America/Los_Angeles
39.7600,67.2744,Asia/Samarkand
39.7601,46.7499,Asia/Baku
39.7628,-86.3997,America/Indiana/Indianapolis
39.7654,118.4119,Asia/Shanghai
39.7661,-105.0772,America/Denver
39.7665,-75.1443,America/New_York
39.7684,-86.1580,America/Indiana/Indianapolis
39.7686,-94.8466,America/Chicago
39.7703,64.4307,Asia/Samarkand
39.7745,68.8093,Asia/Dushanbe
39.7756,47.6186,Asia/Baku
39.7765,-74.8624,America/New_York
39.7767,30.5206,Europe/Istanbul
39.7798,-84.1241,America/New_York
39.7850,-85.7694,America/Indiana/Indianapolis
39.7856,26.3408,Europe/Istanbul
39.7904,32.8090,Europe/Istanbul
39.7973,-84.3113,America/New_York
39.8007,-76.9830,America/New_York
39.8017,-89.6437,America/Chicago
39.8028,-105.0875,America/Denver
39.8028,141.1347,Asia/Tokyo
39.8083,-104.9339,America/Denver
39.8101,35.1860,Europe/Istanbul
39.8112,98.2862,Asia/Shanghai
39.8161,109.9776,Asia/Shanghai
39.8163,16.2018,Europe/Rome
39.8200,34.8044,Europe/Istanbul
39.8209,-84.0194,America/New_York
39.8236,-7.4910,Europe/Lisbon
39.8243,-74.9977,America/New_York
39.8266,118.1382,Asia/Shanghai
39.8286,-86.3822,America/Indiana/Indianapolis
39.8289,-84.8902,America/Indiana/Indianapolis
39.8333,97.7333,Asia/Shanghai
39.8366,-105.0372,America/Denver
39.8378,-105.0014,America/Denver
39.8387,-86.0253,America/Indiana/Indianapolis
39.8389,69.5276,Asia/Bishkek
39.8403,-88.9548,America/Chicago
39.8420,127.6321,Asia/Pyongyang
39.8434,-86.3978,America/Indiana/Indianapolis
39.8439,-84.1247,America/New_York
39.8453,33.5064,Europe/Istanbul
39.8475,-75.3578,America/New_York
39.8532,3.1214,Europe/Madrid
39.8549,44.6947,Asia/Yerevan
39.8581,-4.0226,Europe/Madrid
39.8667,-86.1416,America/Indiana/Indianapolis
39.8672,126.0303,Asia/Pyongyang
39.8680,-104.9719,America/Denver
39.8698,79.0612,Asia/Urumqi
39.8710,139.8493,Asia/Tokyo
39.8710,48.0600,Asia/Baku
39.8753,20.0048,Europe/Tirane
39.8768,3.0163,Europe/Madrid
39.8787,139.9977,Asia/Tokyo
39.8807,48.3916,Asia/Baku
39.8815,-83.0930,America/New_York
39.8815,69.1822,Asia/Dushanbe
39.8842,-82.7535,America/New_York
39.8855,-104.9872,America/Denver
39.8885,4.2658,Europe/Madrid
39.8890,-0.0850,Europe/Madrid
39.8906,-84.1988,America/New_York
39.8916,-5.5406,Europe/Madrid
39.8998,141.1299,Asia/Tokyo
39.9000,139.9667,Asia/Tokyo
39.9036,8.5926,Europe/Rome
39.9040,116.6618,Asia/Shanghai
39.9055,66.2656,Asia/Samarkand
39.9075,116.3972,Asia/Shanghai
39.9078,30.0367,Europe/Istanbul
39.9086,41.2769,Europe/Istanbul
39.9093,-74.1549,America/New_York
39.9136,28.1578,Europe/Istanbul
39.9142,69.0033,Asia/Dushanbe
39.9167,-8.6285,Europe/Lisbon
39.9168,-75.1555,America/New_York
39.9179,-75.2280,America/New_York
39.9179,32.8627,Europe/Istanbul
39.9183,127.5364,Asia/Pyongyang
39.9196,-75.1647,America/New_York
39.9199,32.8543,Europe/Istanbul
39.9200,66.8623,Asia/Samarkand
39.9205,-105.0867,America/Denver
39.9208,33.2308,Europe/Istanbul
39.9208,40.6950,Europe/Istanbul
39.9214,65.9253,Asia/Samarkand
39.9237,44.0450,Europe/Istanbul
39.9242,-83.8088,America/New_York
39.9260,-75.1196,America/New_York
39.9268,-75.1571,America/New_York
39.9276,-75.1505,America/New_York
39.9289,-85.3702,America/Indiana/Indianapolis
39.9307,-75.3202,America/New_York
39.9321,48.3689,Asia/Baku
39.9335,-75.1780,America/New_York
39.9340,-74.7485,America/New_York
39.9340,-74.8910,America/New_York
39.9348,-75.0307,America/New_York
39.9356,-91.4099,America/Chicago
39.9365,69.5678,Asia/Bishkek
39.9368,-75.2296,America/New_York
39.9376,-77.6611,America/New_York
39.9378,48.9290,Asia/Baku
39.9382,116.0931,Asia/Shanghai
39.9383,-0.1009,Europe/Madrid
39.9404,-82.0132,America/New_York
39.9410,119.5894,Asia/Shanghai
39.9471,-75.2921,America/New_York
39.9473,-0.0631,Europe/Madrid
39.9475,127.8711,Asia/Pyongyang
39.9476,-75.2402,America/New_York
39.9485,-75.1721,America/New_York
39.9507,-75.1948,America/New_York
39.9509,-86.2619,America/Indiana/Indianapolis
39.9512,-75.1592,America/New_York
39.9524,-75.1636,America/New_York
39.9526,-74.9924,America/New_York
39.9537,-74.1979,America/New_York
39.9548,-82.8121,America/New_York
39.9548,44.5487,Asia/Yerevan
39.9556,-86.0139,America/Indiana/Indianapolis
39.9562,-75.0580,America/New_York
39.9606,68.3958,Asia/Samarkand
39.9610,-75.6080,America/New_York
39.9612,-82.9988,America/New_York
39.9626,-76.7277,America/New_York
39.9635,-4.8308,Europe/Madrid
39.9650,-0.2604,Europe/Madrid
39.9651,-75.1355,America/New_York
39.9658,-75.2376,America/New_York
39.9667,-82.8855,America/New_York
39.9683,32.7308,Europe/Istanbul
39.9736,0.0128,Europe/Madrid
39.9778,-105.1319,America/Denver
39.9784,-86.1180,America/Indiana/Indianapolis
39.9797,125.2529,Asia/Pyongyang
39.9798,41.6700,Europe/Istanbul
39.9805,117.0689,Asia/Shanghai
39.9809,-75.3085,America/New_York
39.9821,32.8246,Europe/Istanbul
39.9834,-75.1827,America/New_York
39.9843,32.8432,Europe/Istanbul
39.9848,-75.1471,America/New_York
39.9853,-104.8205,America/Denver
39.9857,-0.0493,Europe/Madrid
39.9893,-75.2432,America/New_York
39.9910,46.9274,Asia/Baku
39.9935,-75.1002,America/New_York
39.9936,-105.0897,America/Denver
39.9945,-83.0624,America/New_York
39.9956,-82.6743,America/New_York
4.0000,101.3167,Asia/Kuala_Lumpur
4.0222,101.0208,Asia/Kuala_Lumpur
4.0236,9.2061,Africa/Douala
4.0238,98.2782,Asia/Jakarta
4.0308,-74.9701,America/Bogota
4.0483,9.7043,Africa/Douala
4.0500,18.1167,Africa/Bangui
4.0613,98.3699,Asia/Jakarta
4.0750,9.3600,Africa/Douala
4.0847,-76.1954,America/Bogota
4.0913,9.3144,Africa/Douala
4.0944,30.6764,Africa/Juba
4.0991,-72.9565,America/Bogota
4.1167,101.2833,Asia/Kuala_Lumpur
4.1263,27.3953,Africa/Lubumbashi
4.1324,-73.6256,America/Bogota
4.1384,117.6507,Asia/Makassar
4.1440,96.1266,Asia/Jakarta
4.1492,-74.8843,America/Bogota
4.1534,9.2423,Africa/Douala
4.1667,101.2000,Asia/Kuala_Lumpur
4.1667,11.5333,Africa/Douala
4.1706,-76.1664,America/Bogota
4.1752,73.5092,Indian/Maldives
4.1833,114.3167,Asia/Kuching
4.1842,102.0468,Asia/Kuala_Lumpur
4.1987,100.6700,Asia/Kuala_Lumpur
4.2047,-74.6407,America/Bogota
4.2168,100.6996,Asia/Kuala_Lumpur
4.2323,100.6298,Asia/Kuala_Lumpur
4.2344,9.6164,Africa/Douala
4.2392,-75.2400,America/Bogota
4.2448,117.8911,Asia/Kuching
4.2500,103.4167,Asia/Kuala_Lumpur
4.2567,18.4158,Africa/Bangui
4.2583,-73.5614,America/Bogota
4.2612,15.7922,Africa/Bangui
4.2642,-75.9309,America/Bogota
4.2790,21.0028,Africa/Kinshasa
4.2898,9.4103,Africa/Douala
4.2900,-74.8161,America/Bogota
4.2975,-75.0967,America/Bogota
4.3000,101.1500,Asia/Kuala_Lumpur
4.3008,-74.8075,America/Bogota
4.3324,-75.8267,America/Bogota
4.3365,-74.3638,America/Bogota
4.3428,18.5945,Africa/Kinshasa
4.3612,18.5550,Africa/Bangui
4.3782,-7.7108,Africa/Monrovia
4.3945,101.1947,Asia/Kuala_Lumpur
4.3946,-76.0715,America/Bogota
4.3964,-75.4450,America/Bogota
4.3993,113.9916,Asia/Kuching
4.4037,-74.3867,America/Bogota
4.4118,32.5705,Africa/Juba
4.4126,-76.1546,America/Bogota
4.4230,-7.3528,Africa/Abidjan
4.4314,-61.1464,America/Boa_Vista
4.4333,14.3667,Africa/Douala
4.4357,-75.2029,America/Bogota
4.4455,-69.7990,America/Bogota
4.4500,11.9000,Africa/Douala
4.4516,7.1707,Africa/Lagos
4.4527,-75.7875,America/Bogota
4.4544,18.5347,Africa/Bangui
4.4557,100.6288,Asia/Kuala_Lumpur
4.4591,8.9027,Africa/Douala
4.4683,97.9683,Asia/Jakarta
4.4692,101.0411,Asia/Kuala_Lumpur
4.4818,118.6112,Asia/Kuching
4.4833,100.9167,Asia/Kuala_Lumpur
4.4915,-74.2596,America/Bogota
4.5016,9.5671,Africa/Douala
4.5141,103.4483,Asia/Kuala_Lumpur
4.5167,12.0333,Africa/Douala
4.5295,-75.6409,America/Bogota
4.5328,-76.1032,America/Bogota
4.5366,-75.6726,America/Bogota
4.5388,101.0365,Asia/Kuala_Lumpur
4.5664,-75.7511,America/Bogota
4.5708,28.3942,Africa/Juba
4.5773,13.6846,Africa/Douala
4.5794,-74.2168,America/Bogota
4.5806,9.6647,Africa/Douala
4.5836,114.2312,Asia/Brunei
4.5841,101.0829,Asia/Kuala_Lumpur
4.5895,-7.6722,Africa/Monrovia
4.6023,-61.1103,America/Caracas
4.6030,9.0404,Africa/Douala
4.6097,-74.0817,America/Bogota
4.6165,-74.1460,America/Bogota
4.6189,-75.6358,America/Bogota
4.6192,101.0685,Asia/Kuala_Lumpur
4.6231,-75.7628,America/Bogota
4.6363,9.4469,Africa/Douala
4.6374,103.4368,Asia/Kuala_Lumpur
4.6391,9.6799,Africa/Douala
4.6411,101.1393,Asia/Kuala_Lumpur
4.6423,7.9244,Africa/Lagos
4.6612,119.3965,Asia/Manila
4.6775,114.4959,Asia/Brunei
4.6833,12.3667,Africa/Douala
4.7059,-74.2302,America/Bogota
4.7113,6.7908,Africa/Lagos
4.7164,-74.2120,America/Bogota
4.7182,9.7351,Africa/Douala
4.7211,101.1189,Asia/Kuala_Lumpur
4.7325,-74.2642,America/Bogota
4.7358,45.2036,Africa/Mogadishu
4.7361,6.8624,Africa/Lagos
4.7413,22.8184,Africa/Bangui
